%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554409403677671352,-0.154420602214,-0.0634044856771,-0.0204530598958,-0.073631015625,-0.124763665365,-0.0746536686198
1554409403677725264,-0.154420602214,-0.0634044856771,-0.0204530598958,-0.0715857096354,-0.124763665365,-0.0746536686198
1554409403677924038,-0.154420602214,-0.0634044856771,-0.0204530598958,-0.0715857096354,-0.117093767904,-0.0746536686198
1554409403678135947,-0.154420602214,-0.0634044856771,-0.0204530598958,-0.0715857096354,-0.117093767904,-0.04908734375
1554409403685263077,-0.153397949219,-0.0634044856771,-0.0204530598958,-0.0715857096354,-0.117093767904,-0.04908734375
1554409403685475475,-0.153397949219,-0.0552232617187,-0.0204530598958,-0.0715857096354,-0.117093767904,-0.04908734375
1554409403685666323,-0.153397949219,-0.0552232617187,-0.00306795898437,-0.0715857096354,-0.117093767904,-0.04908734375
1554409403685878324,-0.153397949219,-0.0552232617187,-0.00306795898437,-0.0777216276042,-0.117093767904,-0.04908734375
1554409403686102453,-0.153397949219,-0.0552232617187,-0.00306795898437,-0.0777216276042,-0.136012848307,-0.04908734375
1554409403686271612,-0.153397949219,-0.0552232617187,-0.00306795898437,-0.0777216276042,-0.136012848307,-0.0501099967448
1554409403693704243,-0.116582441406,-0.0552232617187,-0.00306795898437,-0.0777216276042,-0.136012848307,-0.0501099967448
1554409403693795796,-0.116582441406,-0.0623818326823,-0.00306795898437,-0.0777216276042,-0.136012848307,-0.0501099967448
1554409403693953163,-0.116582441406,-0.0623818326823,-0.0255663248698,-0.0777216276042,-0.136012848307,-0.0501099967448
1554409403694099608,-0.116582441406,-0.0623818326823,-0.0255663248698,-0.0766989746094,-0.136012848307,-0.0501099967448
1554409403694237945,-0.116582441406,-0.0623818326823,-0.0255663248698,-0.0766989746094,-0.112491829427,-0.0501099967448
1554409403694431696,-0.116582441406,-0.0623818326823,-0.0255663248698,-0.0766989746094,-0.112491829427,0.00664724446615
1554409403700937851,-0.188679477539,-0.0623818326823,-0.0255663248698,-0.0766989746094,-0.112491829427,0.00664724446615
1554409403701066892,-0.188679477539,-0.0460193847656,-0.0255663248698,-0.0766989746094,-0.112491829427,0.00664724446615
1554409403701174672,-0.188679477539,-0.0460193847656,0.00357928548177,-0.0766989746094,-0.112491829427,0.00664724446615
1554409403701292650,-0.188679477539,-0.0460193847656,0.00357928548177,-0.073631015625,-0.112491829427,0.00664724446615
1554409403701390857,-0.188679477539,-0.0460193847656,0.00357928548177,-0.073631015625,-0.147773357747,0.00664724446615
1554409403701521472,-0.188679477539,-0.0460193847656,0.00357928548177,-0.073631015625,-0.147773357747,-0.127831624349
1554409403709000853,-0.159533867188,-0.0460193847656,0.00357928548177,-0.073631015625,-0.147773357747,-0.127831624349
1554409403709167037,-0.159533867188,-0.04908734375,0.00357928548177,-0.073631015625,-0.147773357747,-0.127831624349
1554409403709368894,-0.159533867188,-0.04908734375,0.00102265299479,-0.073631015625,-0.147773357747,-0.127831624349
1554409403709606889,-0.159533867188,-0.04908734375,0.00102265299479,-0.0741423421224,-0.147773357747,-0.127831624349
1554409403709770691,-0.159533867188,-0.04908734375,0.00102265299479,-0.0741423421224,-0.140103460286,-0.127831624349
1554409403709989647,-0.159533867188,-0.04908734375,0.00102265299479,-0.0741423421224,-0.140103460286,-0.0833462190755
1554409403717442808,-0.158511214193,-0.04908734375,0.00102265299479,-0.0741423421224,-0.140103460286,-0.0833462190755
1554409403717651081,-0.158511214193,-0.0531779557292,0.00102265299479,-0.0741423421224,-0.140103460286,-0.0833462190755
1554409403717866676,-0.158511214193,-0.0531779557292,-0.00920387695312,-0.0741423421224,-0.140103460286,-0.0833462190755
1554409403718092743,-0.158511214193,-0.0531779557292,-0.00920387695312,-0.0674950976563,-0.140103460286,-0.0833462190755
1554409403718230278,-0.158511214193,-0.0531779557292,-0.00920387695312,-0.0674950976563,-0.130899583333,-0.0833462190755
1554409403718397042,-0.158511214193,-0.0531779557292,-0.00920387695312,-0.0674950976563,-0.130899583333,-0.0664724446615
1554409403725188225,-0.173851009115,-0.0531779557292,-0.00920387695312,-0.0674950976563,-0.130899583333,-0.0664724446615
1554409403725382164,-0.173851009115,-0.0501099967448,-0.00920387695312,-0.0674950976563,-0.130899583333,-0.0664724446615
1554409403725582991,-0.173851009115,-0.0501099967448,-0.00409061197917,-0.0674950976563,-0.130899583333,-0.0664724446615
1554409403725693886,-0.173851009115,-0.0501099967448,-0.00409061197917,-0.068517750651,-0.130899583333,-0.0664724446615
1554409403725939026,-0.173851009115,-0.0501099967448,-0.00409061197917,-0.068517750651,-0.139592133789,-0.0664724446615
1554409403726083412,-0.173851009115,-0.0501099967448,-0.00409061197917,-0.068517750651,-0.139592133789,-0.0899934635417
1554409403733095401,-0.155443255208,-0.0501099967448,-0.00409061197917,-0.068517750651,-0.139592133789,-0.0899934635417
1554409403733278865,-0.155443255208,-0.054200608724,-0.00409061197917,-0.068517750651,-0.139592133789,-0.0899934635417
1554409403733542005,-0.155443255208,-0.054200608724,-0.00869255045573,-0.068517750651,-0.139592133789,-0.0899934635417
1554409403733699105,-0.155443255208,-0.054200608724,-0.00869255045573,-0.076187648112,-0.139592133789,-0.0899934635417
1554409403733932526,-0.155443255208,-0.054200608724,-0.00869255045573,-0.076187648112,-0.132944889323,-0.0899934635417
1554409403734146384,-0.155443255208,-0.054200608724,-0.00869255045573,-0.076187648112,-0.132944889323,-0.0634044856771
1554409403740911218,-0.183566212565,-0.054200608724,-0.00869255045573,-0.076187648112,-0.132944889323,-0.0634044856771
1554409403741239104,-0.183566212565,-0.0480646907552,-0.00869255045573,-0.076187648112,-0.132944889323,-0.0634044856771
1554409403741369854,-0.183566212565,-0.0480646907552,0.00613591796875,-0.076187648112,-0.132944889323,-0.0634044856771
1554409403741503495,-0.183566212565,-0.0480646907552,0.00613591796875,-0.0674950976563,-0.132944889323,-0.0634044856771
1554409403741767145,-0.183566212565,-0.0480646907552,0.00613591796875,-0.0674950976563,-0.146239378255,-0.0634044856771
1554409403741898873,-0.183566212565,-0.0480646907552,0.00613591796875,-0.0674950976563,-0.146239378255,-0.118627747396
1554409403749314487,-0.142660092773,-0.0480646907552,0.00613591796875,-0.0674950976563,-0.146239378255,-0.118627747396
1554409403749835288,-0.142660092773,-0.0603365266927,0.00613591796875,-0.0674950976563,-0.146239378255,-0.118627747396
1554409403749846054,-0.142660092773,-0.0603365266927,-0.0163624479167,-0.0674950976563,-0.146239378255,-0.118627747396
1554409403750030735,-0.142660092773,-0.0603365266927,-0.0163624479167,-0.0802782600911,-0.146239378255,-0.118627747396
1554409403750172061,-0.142660092773,-0.0603365266927,-0.0163624479167,-0.0802782600911,-0.123229685872,-0.118627747396
1554409403750277561,-0.142660092773,-0.0603365266927,-0.0163624479167,-0.0802782600911,-0.123229685872,-0.0224983658854
1554409403757125022,-0.163624479167,-0.0603365266927,-0.0163624479167,-0.0802782600911,-0.123229685872,-0.0224983658854
1554409403757307329,-0.163624479167,-0.0598252001953,-0.0163624479167,-0.0802782600911,-0.123229685872,-0.0224983658854
1554409403757505373,-0.163624479167,-0.0598252001953,-0.00971520345052,-0.0802782600911,-0.123229685872,-0.0224983658854
1554409403757737898,-0.163624479167,-0.0598252001953,-0.00971520345052,-0.0634044856771,-0.123229685872,-0.0224983658854
1554409403757850157,-0.163624479167,-0.0598252001953,-0.00971520345052,-0.0634044856771,-0.124763665365,-0.0224983658854
1554409403758036326,-0.163624479167,-0.0598252001953,-0.00971520345052,-0.0634044856771,-0.124763665365,-0.0634044856771
1554409403764977039,-0.150329990234,-0.0598252001953,-0.00971520345052,-0.0634044856771,-0.124763665365,-0.0634044856771
1554409403765155613,-0.150329990234,-0.0613591796875,-0.00971520345052,-0.0634044856771,-0.124763665365,-0.0634044856771
1554409403765236260,-0.150329990234,-0.0613591796875,-0.0184077539062,-0.0634044856771,-0.124763665365,-0.0634044856771
1554409403765327038,-0.150329990234,-0.0613591796875,-0.0184077539062,-0.073631015625,-0.124763665365,-0.0634044856771
1554409403765431373,-0.150329990234,-0.0613591796875,-0.0184077539062,-0.073631015625,-0.119650400391,-0.0634044856771
1554409403765539042,-0.150329990234,-0.0613591796875,-0.0184077539062,-0.073631015625,-0.119650400391,-0.0485760172526
1554409403772922618,-0.148284684245,-0.0613591796875,-0.0184077539062,-0.073631015625,-0.119650400391,-0.0485760172526
1554409403773239738,-0.148284684245,-0.0567572412109,-0.0184077539062,-0.073631015625,-0.119650400391,-0.0485760172526
1554409403773489692,-0.148284684245,-0.0567572412109,-0.0153397949219,-0.073631015625,-0.119650400391,-0.0485760172526
1554409403773670818,-0.148284684245,-0.0567572412109,-0.0153397949219,-0.0705630566406,-0.119650400391,-0.0485760172526
1554409403773771290,-0.148284684245,-0.0567572412109,-0.0153397949219,-0.0705630566406,-0.123229685872,-0.0485760172526
1554409403773905467,-0.148284684245,-0.0567572412109,-0.0153397949219,-0.0705630566406,-0.123229685872,-0.0613591796875
1554409403781601342,-0.193281416016,-0.0567572412109,-0.0153397949219,-0.0705630566406,-0.123229685872,-0.0613591796875
1554409403781755744,-0.193281416016,-0.0414174462891,-0.0153397949219,-0.0705630566406,-0.123229685872,-0.0613591796875
1554409403781915929,-0.193281416016,-0.0414174462891,0.0112491829427,-0.0705630566406,-0.123229685872,-0.0613591796875
1554409403782076288,-0.193281416016,-0.0414174462891,0.0112491829427,-0.0746536686198,-0.123229685872,-0.0613591796875
1554409403782214396,-0.193281416016,-0.0414174462891,0.0112491829427,-0.0746536686198,-0.155954581706,-0.0613591796875
1554409403782336678,-0.193281416016,-0.0414174462891,0.0112491829427,-0.0746536686198,-0.155954581706,-0.14521672526
1554409403789116637,-0.157999887695,-0.0414174462891,0.0112491829427,-0.0746536686198,-0.155954581706,-0.14521672526
1554409403789330783,-0.157999887695,-0.054200608724,0.0112491829427,-0.0746536686198,-0.155954581706,-0.14521672526
1554409403789492998,-0.157999887695,-0.054200608724,-0.00409061197917,-0.0746536686198,-0.155954581706,-0.14521672526
1554409403789680753,-0.157999887695,-0.054200608724,-0.00409061197917,-0.0664724446615,-0.155954581706,-0.14521672526
1554409403789801321,-0.157999887695,-0.054200608724,-0.00409061197917,-0.0664724446615,-0.133967542318,-0.14521672526
1554409403789973134,-0.157999887695,-0.054200608724,-0.00409061197917,-0.0664724446615,-0.133967542318,-0.0603365266927
1554409403797357861,-0.142148766276,-0.054200608724,-0.00409061197917,-0.0664724446615,-0.133967542318,-0.0603365266927
1554409403797521047,-0.142148766276,-0.0634044856771,-0.00409061197917,-0.0664724446615,-0.133967542318,-0.0603365266927
1554409403797661390,-0.142148766276,-0.0634044856771,-0.0168737744141,-0.0664724446615,-0.133967542318,-0.0603365266927
1554409403797787249,-0.142148766276,-0.0634044856771,-0.0168737744141,-0.078744280599,-0.133967542318,-0.0603365266927
1554409403797967103,-0.142148766276,-0.0634044856771,-0.0168737744141,-0.078744280599,-0.117605094401,-0.0603365266927
1554409403798148406,-0.142148766276,-0.0634044856771,-0.0168737744141,-0.078744280599,-0.117605094401,-0.0235210188802
1554409403804879140,-0.128854277344,-0.0634044856771,-0.0168737744141,-0.078744280599,-0.117605094401,-0.0235210188802
1554409403805021047,-0.128854277344,-0.0623818326823,-0.0168737744141,-0.078744280599,-0.117605094401,-0.0235210188802
1554409403805211663,-0.128854277344,-0.0623818326823,-0.019430406901,-0.078744280599,-0.117605094401,-0.0235210188802
1554409403805445984,-0.128854277344,-0.0623818326823,-0.019430406901,-0.0715857096354,-0.117605094401,-0.0235210188802
1554409403805594686,-0.128854277344,-0.0623818326823,-0.019430406901,-0.0715857096354,-0.113514482422,-0.0235210188802
1554409403805776511,-0.128854277344,-0.0623818326823,-0.019430406901,-0.0715857096354,-0.113514482422,-0.0214757128906
1554409403813786480,-0.174873662109,-0.0623818326823,-0.019430406901,-0.0715857096354,-0.113514482422,-0.0214757128906
1554409403813797165,-0.174873662109,-0.0531779557292,-0.019430406901,-0.0715857096354,-0.113514482422,-0.0214757128906
1554409403813944585,-0.174873662109,-0.0531779557292,-0.00255663248698,-0.0715857096354,-0.113514482422,-0.0214757128906
1554409403814053380,-0.174873662109,-0.0531779557292,-0.00255663248698,-0.0705630566406,-0.113514482422,-0.0214757128906
1554409403814249586,-0.174873662109,-0.0531779557292,-0.00255663248698,-0.0705630566406,-0.137035501302,-0.0214757128906
1554409403814351680,-0.174873662109,-0.0531779557292,-0.00255663248698,-0.0705630566406,-0.137035501302,-0.108401217448
1554409403820968716,-0.167715091146,-0.0531779557292,-0.00255663248698,-0.0705630566406,-0.137035501302,-0.108401217448
1554409403821119367,-0.167715091146,-0.0582912207031,-0.00255663248698,-0.0705630566406,-0.137035501302,-0.108401217448
1554409403821289237,-0.167715091146,-0.0582912207031,-0.00920387695312,-0.0705630566406,-0.137035501302,-0.108401217448
1554409403821479141,-0.167715091146,-0.0582912207031,-0.00920387695312,-0.0664724446615,-0.137035501302,-0.108401217448
1554409403821630428,-0.167715091146,-0.0582912207031,-0.00920387695312,-0.0664724446615,-0.128854277344,-0.108401217448
1554409403821797325,-0.167715091146,-0.0582912207031,-0.00920387695312,-0.0664724446615,-0.128854277344,-0.0705630566406
1554409403829122884,-0.14726203125,-0.0582912207031,-0.00920387695312,-0.0664724446615,-0.128854277344,-0.0705630566406
1554409403829258799,-0.14726203125,-0.0572685677083,-0.00920387695312,-0.0664724446615,-0.128854277344,-0.0705630566406
1554409403829374719,-0.14726203125,-0.0572685677083,-0.0184077539062,-0.0664724446615,-0.128854277344,-0.0705630566406
1554409403829527445,-0.14726203125,-0.0572685677083,-0.0184077539062,-0.0756763216146,-0.128854277344,-0.0705630566406
1554409403829680714,-0.14726203125,-0.0572685677083,-0.0184077539062,-0.0756763216146,-0.124763665365,-0.0705630566406
1554409403829835018,-0.14726203125,-0.0572685677083,-0.0184077539062,-0.0756763216146,-0.124763665365,-0.0449967317708
1554409403836823993,-0.191236110026,-0.0572685677083,-0.0184077539062,-0.0756763216146,-0.124763665365,-0.0449967317708
1554409403836984852,-0.191236110026,-0.0429514257812,-0.0184077539062,-0.0756763216146,-0.124763665365,-0.0449967317708
1554409403837117913,-0.191236110026,-0.0429514257812,0.0122718359375,-0.0756763216146,-0.124763665365,-0.0449967317708
1554409403837238754,-0.191236110026,-0.0429514257812,0.0122718359375,-0.078744280599,-0.124763665365,-0.0449967317708
1554409403837355934,-0.191236110026,-0.0429514257812,0.0122718359375,-0.078744280599,-0.15902254069,-0.0449967317708
1554409403837454165,-0.191236110026,-0.0429514257812,0.0122718359375,-0.078744280599,-0.15902254069,-0.134990195313
1554409403845486831,-0.166692438151,-0.0429514257812,0.0122718359375,-0.078744280599,-0.15902254069,-0.134990195313
1554409403845623394,-0.166692438151,-0.0511326497396,0.0122718359375,-0.078744280599,-0.15902254069,-0.134990195313
1554409403845814568,-0.166692438151,-0.0511326497396,-0.00306795898437,-0.078744280599,-0.15902254069,-0.134990195313
1554409403845909787,-0.166692438151,-0.0511326497396,-0.00306795898437,-0.0756763216146,-0.15902254069,-0.134990195313
1554409403846042616,-0.166692438151,-0.0511326497396,-0.00306795898437,-0.0756763216146,-0.143171419271,-0.134990195313
1554409403846233358,-0.166692438151,-0.0511326497396,-0.00306795898437,-0.0756763216146,-0.143171419271,-0.0664724446615
1554409403853076057,-0.150329990234,-0.0511326497396,-0.00306795898437,-0.0756763216146,-0.143171419271,-0.0664724446615
1554409403853252166,-0.150329990234,-0.0593138736979,-0.00306795898437,-0.0756763216146,-0.143171419271,-0.0664724446615
1554409403853434669,-0.150329990234,-0.0593138736979,-0.0173851009115,-0.0756763216146,-0.143171419271,-0.0664724446615
1554409403853555895,-0.150329990234,-0.0593138736979,-0.0173851009115,-0.0828348925781,-0.143171419271,-0.0664724446615
1554409403853705266,-0.150329990234,-0.0593138736979,-0.0173851009115,-0.0828348925781,-0.125786318359,-0.0664724446615
1554409403853838385,-0.150329990234,-0.0593138736979,-0.0173851009115,-0.0828348925781,-0.125786318359,-0.0536892822266
1554409403860958566,-0.176918968099,-0.0593138736979,-0.0173851009115,-0.0828348925781,-0.125786318359,-0.0536892822266
1554409403861138666,-0.176918968099,-0.043974078776,-0.0173851009115,-0.0828348925781,-0.125786318359,-0.0536892822266
1554409403861310249,-0.176918968099,-0.043974078776,0.00511326497396,-0.0828348925781,-0.125786318359,-0.0536892822266
1554409403861454124,-0.176918968099,-0.043974078776,0.00511326497396,-0.0741423421224,-0.125786318359,-0.0536892822266
1554409403861567073,-0.176918968099,-0.043974078776,0.00511326497396,-0.0741423421224,-0.150329990234,-0.0536892822266
1554409403861747519,-0.176918968099,-0.043974078776,0.00511326497396,-0.0741423421224,-0.150329990234,-0.102265299479
1554409403869056216,-0.168737744141,-0.043974078776,0.00511326497396,-0.0741423421224,-0.150329990234,-0.102265299479
1554409403869191923,-0.168737744141,-0.0603365266927,0.00511326497396,-0.0741423421224,-0.150329990234,-0.102265299479
1554409403869362601,-0.168737744141,-0.0603365266927,-0.0153397949219,-0.0741423421224,-0.150329990234,-0.102265299479
1554409403869474845,-0.168737744141,-0.0603365266927,-0.0153397949219,-0.0720970361328,-0.150329990234,-0.102265299479
1554409403869610239,-0.168737744141,-0.0603365266927,-0.0153397949219,-0.0720970361328,-0.122718359375,-0.102265299479
1554409403869751428,-0.168737744141,-0.0603365266927,-0.0153397949219,-0.0720970361328,-0.122718359375,-0.0807895865885
1554409403877719137,-0.160556520182,-0.0603365266927,-0.0153397949219,-0.0720970361328,-0.122718359375,-0.0807895865885
1554409403877844365,-0.160556520182,-0.0511326497396,-0.0153397949219,-0.0720970361328,-0.122718359375,-0.0807895865885
1554409403877958885,-0.160556520182,-0.0511326497396,-0.00409061197917,-0.0720970361328,-0.122718359375,-0.0807895865885
1554409403878113550,-0.160556520182,-0.0511326497396,-0.00409061197917,-0.0654497916667,-0.122718359375,-0.0807895865885
1554409403878251539,-0.160556520182,-0.0511326497396,-0.00409061197917,-0.0654497916667,-0.133967542318,-0.0807895865885
1554409403878368308,-0.160556520182,-0.0511326497396,-0.00409061197917,-0.0654497916667,-0.133967542318,-0.0813009130859
1554409403885050071,-0.175896315104,-0.0511326497396,-0.00409061197917,-0.0654497916667,-0.133967542318,-0.0813009130859
1554409403885131103,-0.175896315104,-0.0460193847656,-0.00409061197917,-0.0654497916667,-0.133967542318,-0.0813009130859
1554409403885309656,-0.175896315104,-0.0460193847656,0.00715857096354,-0.0654497916667,-0.133967542318,-0.0813009130859
1554409403885513679,-0.175896315104,-0.0460193847656,0.00715857096354,-0.0741423421224,-0.133967542318,-0.0813009130859
1554409403885681033,-0.175896315104,-0.0460193847656,0.00715857096354,-0.0741423421224,-0.148284684245,-0.0813009130859
1554409403885820093,-0.175896315104,-0.0460193847656,0.00715857096354,-0.0741423421224,-0.148284684245,-0.110446523437
1554409403893319696,-0.150329990234,-0.0460193847656,0.00715857096354,-0.0741423421224,-0.148284684245,-0.110446523437
1554409403893521187,-0.150329990234,-0.0501099967448,0.00715857096354,-0.0741423421224,-0.148284684245,-0.110446523437
1554409403893647209,-0.150329990234,-0.0501099967448,-0.00818122395833,-0.0741423421224,-0.148284684245,-0.110446523437
1554409403893785038,-0.150329990234,-0.0501099967448,-0.00818122395833,-0.0813009130859,-0.148284684245,-0.110446523437
1554409403893975601,-0.150329990234,-0.0501099967448,-0.00818122395833,-0.0813009130859,-0.137546827799,-0.110446523437
1554409403894169664,-0.150329990234,-0.0501099967448,-0.00818122395833,-0.0813009130859,-0.137546827799,-0.068517750651
1554409403900904832,-0.166692438151,-0.0501099967448,-0.00818122395833,-0.0813009130859,-0.137546827799,-0.068517750651
1554409403901087664,-0.166692438151,-0.0557345882161,-0.00818122395833,-0.0813009130859,-0.137546827799,-0.068517750651
1554409403901212146,-0.166692438151,-0.0557345882161,-0.00818122395833,-0.0813009130859,-0.137546827799,-0.068517750651
1554409403901325765,-0.166692438151,-0.0557345882161,-0.00818122395833,-0.0726083626302,-0.137546827799,-0.068517750651
1554409403901440817,-0.166692438151,-0.0557345882161,-0.00818122395833,-0.0726083626302,-0.134990195313,-0.068517750651
1554409403901548473,-0.166692438151,-0.0557345882161,-0.00818122395833,-0.0726083626302,-0.134990195313,-0.0639158121745
1554409403909289780,-0.150329990234,-0.0557345882161,-0.00818122395833,-0.0726083626302,-0.134990195313,-0.0639158121745
1554409403909411108,-0.150329990234,-0.0547119352214,-0.00818122395833,-0.0726083626302,-0.134990195313,-0.0639158121745
1554409403909602409,-0.150329990234,-0.0547119352214,-0.0143171419271,-0.0726083626302,-0.134990195313,-0.0639158121745
1554409403909743848,-0.150329990234,-0.0547119352214,-0.0143171419271,-0.0797669335938,-0.134990195313,-0.0639158121745
1554409403909962432,-0.150329990234,-0.0547119352214,-0.0143171419271,-0.0797669335938,-0.129876930339,-0.0639158121745
1554409403910159778,-0.150329990234,-0.0547119352214,-0.0143171419271,-0.0797669335938,-0.129876930339,-0.0552232617187
1554409403917351627,-0.165669785156,-0.0547119352214,-0.0143171419271,-0.0797669335938,-0.129876930339,-0.0552232617187
1554409403917468959,-0.165669785156,-0.051643976237,-0.0143171419271,-0.0797669335938,-0.129876930339,-0.0552232617187
1554409403917559263,-0.165669785156,-0.051643976237,0.0,-0.0797669335938,-0.129876930339,-0.0552232617187
1554409403917713417,-0.165669785156,-0.051643976237,0.0,-0.0726083626302,-0.129876930339,-0.0552232617187
1554409403917826505,-0.165669785156,-0.051643976237,0.0,-0.0726083626302,-0.140103460286,-0.0552232617187
1554409403917997959,-0.165669785156,-0.051643976237,0.0,-0.0726083626302,-0.140103460286,-0.0910161165365
1554409403924931718,-0.144194072266,-0.051643976237,0.0,-0.0726083626302,-0.140103460286,-0.0910161165365
1554409403925100369,-0.144194072266,-0.0582912207031,0.0,-0.0726083626302,-0.140103460286,-0.0910161165365
1554409403925240726,-0.144194072266,-0.0582912207031,-0.0163624479167,-0.0726083626302,-0.140103460286,-0.0910161165365
1554409403925402186,-0.144194072266,-0.0582912207031,-0.0163624479167,-0.0828348925781,-0.140103460286,-0.0910161165365
1554409403925529967,-0.144194072266,-0.0582912207031,-0.0163624479167,-0.0828348925781,-0.124763665365,-0.0910161165365
1554409403925635930,-0.144194072266,-0.0582912207031,-0.0163624479167,-0.0828348925781,-0.124763665365,-0.0429514257812
1554409403932966513,-0.161579173177,-0.0582912207031,-0.0163624479167,-0.0828348925781,-0.124763665365,-0.0429514257812
1554409403933127553,-0.161579173177,-0.0552232617187,-0.0163624479167,-0.0828348925781,-0.124763665365,-0.0429514257812
1554409403933275995,-0.161579173177,-0.0552232617187,-0.0117605094401,-0.0828348925781,-0.124763665365,-0.0429514257812
1554409403933425666,-0.161579173177,-0.0552232617187,-0.0117605094401,-0.0766989746094,-0.124763665365,-0.0429514257812
1554409403934020452,-0.161579173177,-0.0552232617187,-0.0117605094401,-0.0766989746094,-0.132944889323,-0.0429514257812
1554409403934028546,-0.161579173177,-0.0552232617187,-0.0117605094401,-0.0766989746094,-0.132944889323,-0.0746536686198
1554409403941593656,-0.156465908203,-0.0552232617187,-0.0117605094401,-0.0766989746094,-0.132944889323,-0.0746536686198
1554409403941824732,-0.156465908203,-0.0562459147135,-0.0117605094401,-0.0766989746094,-0.132944889323,-0.0746536686198
1554409403942034179,-0.156465908203,-0.0562459147135,-0.0148284684245,-0.0766989746094,-0.132944889323,-0.0746536686198
1554409403942193954,-0.156465908203,-0.0562459147135,-0.0148284684245,-0.0705630566406,-0.132944889323,-0.0746536686198
1554409403942304768,-0.156465908203,-0.0562459147135,-0.0148284684245,-0.0705630566406,-0.12374101237,-0.0746536686198
1554409403942532010,-0.156465908203,-0.0562459147135,-0.0148284684245,-0.0705630566406,-0.12374101237,-0.0726083626302
1554409403948953091,-0.164647132161,-0.0562459147135,-0.0148284684245,-0.0705630566406,-0.12374101237,-0.0726083626302
1554409403949141821,-0.164647132161,-0.0424400992839,-0.0148284684245,-0.0705630566406,-0.12374101237,-0.0726083626302
1554409403949304855,-0.164647132161,-0.0424400992839,0.00204530598958,-0.0705630566406,-0.12374101237,-0.0726083626302
1554409403949458282,-0.164647132161,-0.0424400992839,0.00204530598958,-0.0797669335938,-0.12374101237,-0.0726083626302
1554409403949678507,-0.164647132161,-0.0424400992839,0.00204530598958,-0.0797669335938,-0.149818663737,-0.0726083626302
1554409403949841125,-0.164647132161,-0.0424400992839,0.00204530598958,-0.0797669335938,-0.149818663737,-0.093061422526
1554409403956916516,-0.146239378255,-0.0424400992839,0.00204530598958,-0.0797669335938,-0.149818663737,-0.093061422526
1554409403957101309,-0.146239378255,-0.0536892822266,0.00204530598958,-0.0797669335938,-0.149818663737,-0.093061422526
1554409403957253224,-0.146239378255,-0.0536892822266,-0.0122718359375,-0.0797669335938,-0.149818663737,-0.093061422526
1554409403957449241,-0.146239378255,-0.0536892822266,-0.0122718359375,-0.0802782600911,-0.149818663737,-0.093061422526
1554409403957643007,-0.146239378255,-0.0536892822266,-0.0122718359375,-0.0802782600911,-0.129876930339,-0.093061422526
1554409403957822465,-0.146239378255,-0.0536892822266,-0.0122718359375,-0.0802782600911,-0.129876930339,-0.0562459147135
1554409403964772431,-0.149818663737,-0.0536892822266,-0.0122718359375,-0.0802782600911,-0.129876930339,-0.0562459147135
1554409403964975886,-0.149818663737,-0.0593138736979,-0.0122718359375,-0.0802782600911,-0.129876930339,-0.0562459147135
1554409403965295026,-0.149818663737,-0.0593138736979,-0.0132944889323,-0.0802782600911,-0.129876930339,-0.0562459147135
1554409403965426700,-0.149818663737,-0.0593138736979,-0.0132944889323,-0.0674950976563,-0.129876930339,-0.0562459147135
1554409403965598980,-0.149818663737,-0.0593138736979,-0.0132944889323,-0.0674950976563,-0.119650400391,-0.0562459147135
1554409403965769862,-0.149818663737,-0.0593138736979,-0.0132944889323,-0.0674950976563,-0.119650400391,-0.0593138736979
1554409403973633157,-0.178964274089,-0.0593138736979,-0.0132944889323,-0.0674950976563,-0.119650400391,-0.0593138736979
1554409403973722961,-0.178964274089,-0.043974078776,-0.0132944889323,-0.0674950976563,-0.119650400391,-0.0593138736979
1554409403973818160,-0.178964274089,-0.043974078776,0.00409061197917,-0.0674950976563,-0.119650400391,-0.0593138736979
1554409403973942767,-0.178964274089,-0.043974078776,0.00409061197917,-0.0818122395833,-0.119650400391,-0.0593138736979
1554409403974079718,-0.178964274089,-0.043974078776,0.00409061197917,-0.0818122395833,-0.152375296224,-0.0593138736979
1554409403974252221,-0.178964274089,-0.043974078776,0.00409061197917,-0.0818122395833,-0.152375296224,-0.116582441406
1554409403980908287,-0.155443255208,-0.043974078776,0.00409061197917,-0.0818122395833,-0.152375296224,-0.116582441406
1554409403981180625,-0.155443255208,-0.0593138736979,0.00409061197917,-0.0818122395833,-0.152375296224,-0.116582441406
1554409403981286738,-0.155443255208,-0.0593138736979,-0.0143171419271,-0.0818122395833,-0.152375296224,-0.116582441406
1554409403981582637,-0.155443255208,-0.0593138736979,-0.0143171419271,-0.0715857096354,-0.152375296224,-0.116582441406
1554409403981692450,-0.155443255208,-0.0593138736979,-0.0143171419271,-0.0715857096354,-0.124763665365,-0.116582441406
1554409403981861718,-0.155443255208,-0.0593138736979,-0.0143171419271,-0.0715857096354,-0.124763665365,-0.0649384651693
1554409403989193729,-0.144194072266,-0.0593138736979,-0.0143171419271,-0.0715857096354,-0.124763665365,-0.0649384651693
1554409403989382935,-0.144194072266,-0.0562459147135,-0.0143171419271,-0.0715857096354,-0.124763665365,-0.0649384651693
1554409403989582897,-0.144194072266,-0.0562459147135,-0.0184077539062,-0.0715857096354,-0.124763665365,-0.0649384651693
1554409403989753191,-0.144194072266,-0.0562459147135,-0.0184077539062,-0.0848801985677,-0.124763665365,-0.0649384651693
