%time,field.Angle1,field.Angle2,field.Angle3,field.Angle4,field.Angle5,field.Angle6
1554333696964074690,-0.494964049479,-0.739378115234,-0.71278913737,0.275093655599,0.249527330729,-0.54200608724
1554333696964262544,-0.494964049479,-0.739378115234,-0.729151585286,0.275093655599,0.249527330729,-0.54200608724
1554333696964454192,-0.494964049479,-0.739378115234,-0.729151585286,0.288388144531,0.249527330729,-0.54200608724
1554333696964629918,-0.494964049479,-0.739378115234,-0.729151585286,0.288388144531,0.264355799154,-0.54200608724
1554333696964742723,-0.494964049479,-0.739378115234,-0.729151585286,0.288388144531,0.264355799154,-0.558368535156
1554333696971942295,-0.491896090495,-0.739378115234,-0.729151585286,0.288388144531,0.264355799154,-0.558368535156
1554333696972129456,-0.491896090495,-0.733242197266,-0.729151585286,0.288388144531,0.264355799154,-0.558368535156
1554333696972325586,-0.491896090495,-0.733242197266,-0.724038320313,0.288388144531,0.264355799154,-0.558368535156
1554333696972468916,-0.491896090495,-0.733242197266,-0.724038320313,0.279184267578,0.264355799154,-0.558368535156
1554333696972575682,-0.491896090495,-0.733242197266,-0.724038320313,0.279184267578,0.256685901693,-0.558368535156
1554333696972745158,-0.491896090495,-0.733242197266,-0.724038320313,0.279184267578,0.256685901693,-0.551209964193
1554333696980235505,-0.491896090495,-0.733242197266,-0.724038320313,0.279184267578,0.256685901693,-0.551209964193
1554333696980470247,-0.491896090495,-0.733242197266,-0.724038320313,0.279184267578,0.256685901693,-0.551209964193
1554333696980477448,-0.491896090495,-0.733242197266,-0.719947708333,0.279184267578,0.256685901693,-0.551209964193
1554333696980700190,-0.491896090495,-0.733242197266,-0.719947708333,0.275093655599,0.256685901693,-0.551209964193
1554333696980858648,-0.491896090495,-0.733242197266,-0.719947708333,0.275093655599,0.252595289714,-0.551209964193
1554333696981126591,-0.491896090495,-0.733242197266,-0.719947708333,0.275093655599,0.252595289714,-0.547119352214
1554333696988132317,-0.491896090495,-0.733242197266,-0.719947708333,0.275093655599,0.252595289714,-0.547119352214
1554333696988343167,-0.491896090495,-0.73426485026,-0.719947708333,0.275093655599,0.252595289714,-0.547119352214
1554333696988496993,-0.491896090495,-0.73426485026,-0.719947708333,0.275093655599,0.252595289714,-0.547119352214
1554333696988681966,-0.491896090495,-0.73426485026,-0.719947708333,0.275604982096,0.252595289714,-0.547119352214
1554333696988873315,-0.491896090495,-0.73426485026,-0.719947708333,0.275604982096,0.252595289714,-0.547119352214
1554333696989004379,-0.491896090495,-0.73426485026,-0.719947708333,0.275604982096,0.252595289714,-0.547119352214
1554333696996023541,-0.491896090495,-0.73426485026,-0.719947708333,0.275604982096,0.252595289714,-0.547119352214
1554333696996228966,-0.491896090495,-0.734776176758,-0.719947708333,0.275604982096,0.252595289714,-0.547119352214
1554333696996419637,-0.491896090495,-0.734776176758,-0.720970361328,0.275604982096,0.252595289714,-0.547119352214
1554333696996603818,-0.491896090495,-0.734776176758,-0.720970361328,0.276116308594,0.252595289714,-0.547119352214
1554333696996773477,-0.491896090495,-0.734776176758,-0.720970361328,0.276116308594,0.253617942708,-0.547119352214
1554333696996950221,-0.491896090495,-0.734776176758,-0.720970361328,0.276116308594,0.253617942708,-0.548142005208
1554333697003935909,-0.482692213542,-0.734776176758,-0.720970361328,0.276116308594,0.253617942708,-0.548142005208
1554333697004155565,-0.482692213542,-0.6872228125,-0.720970361328,0.276116308594,0.253617942708,-0.548142005208
1554333697004463811,-0.482692213542,-0.6872228125,-0.683132200521,0.276116308594,0.253617942708,-0.548142005208
1554333697004640749,-0.482692213542,-0.6872228125,-0.683132200521,0.24543671875,0.253617942708,-0.548142005208
1554333697004839107,-0.482692213542,-0.6872228125,-0.683132200521,0.24543671875,0.230096923828,-0.548142005208
1554333697005020055,-0.482692213542,-0.6872228125,-0.683132200521,0.24543671875,0.230096923828,-0.527688945312
1554333697012157322,-0.460193847656,-0.6872228125,-0.683132200521,0.24543671875,0.230096923828,-0.527688945312
1554333697012476838,-0.460193847656,-0.584957513021,-0.683132200521,0.24543671875,0.230096923828,-0.527688945312
1554333697012635872,-0.460193847656,-0.584957513021,-0.601319960937,0.24543671875,0.230096923828,-0.527688945312
1554333697012815630,-0.460193847656,-0.584957513021,-0.601319960937,0.178964274089,0.230096923828,-0.527688945312
1554333697013094323,-0.460193847656,-0.584957513021,-0.601319960937,0.178964274089,0.178964274089,-0.527688945312
1554333697013247555,-0.460193847656,-0.584957513021,-0.601319960937,0.178964274089,0.178964274089,-0.481158234049
1554333697020071184,-0.446899358724,-0.584957513021,-0.601319960937,0.178964274089,0.178964274089,-0.481158234049
1554333697020247970,-0.446899358724,-0.527177618815,-0.601319960937,0.178964274089,0.178964274089,-0.481158234049
1554333697020424533,-0.446899358724,-0.527177618815,-0.554277923177,0.178964274089,0.178964274089,-0.481158234049
1554333697020601818,-0.446899358724,-0.527177618815,-0.554277923177,0.141126113281,0.178964274089,-0.481158234049
1554333697020855129,-0.446899358724,-0.527177618815,-0.554277923177,0.141126113281,0.149818663737,-0.481158234049
1554333697021042894,-0.446899358724,-0.527177618815,-0.554277923177,0.141126113281,0.149818663737,-0.454057929687
1554333697028032607,-0.447922011719,-0.527177618815,-0.554277923177,0.141126113281,0.149818663737,-0.454057929687
1554333697028208645,-0.447922011719,-0.532802210286,-0.554277923177,0.141126113281,0.149818663737,-0.454057929687
1554333697028397150,-0.447922011719,-0.532802210286,-0.559391188151,0.141126113281,0.149818663737,-0.454057929687
1554333697028557162,-0.447922011719,-0.532802210286,-0.559391188151,0.144194072266,0.149818663737,-0.454057929687
1554333697028761107,-0.447922011719,-0.532802210286,-0.559391188151,0.144194072266,0.152375296224,-0.454057929687
1554333697028983635,-0.447922011719,-0.532802210286,-0.559391188151,0.144194072266,0.152375296224,-0.456614562174
1554333697036057781,-0.450989970703,-0.532802210286,-0.559391188151,0.144194072266,0.152375296224,-0.456614562174
1554333697036192828,-0.450989970703,-0.544051393229,-0.559391188151,0.144194072266,0.152375296224,-0.456614562174
1554333697036451412,-0.450989970703,-0.544051393229,-0.568595065104,0.144194072266,0.152375296224,-0.456614562174
1554333697036631334,-0.450989970703,-0.544051393229,-0.568595065104,0.151863969727,0.152375296224,-0.456614562174
1554333697036851045,-0.450989970703,-0.544051393229,-0.568595065104,0.151863969727,0.158511214193,-0.456614562174
1554333697036950295,-0.450989970703,-0.544051393229,-0.568595065104,0.151863969727,0.158511214193,-0.462239153646
1554333697044073938,-0.436672828776,-0.544051393229,-0.568595065104,0.151863969727,0.158511214193,-0.462239153646
1554333697044239790,-0.436672828776,-0.523598333333,-0.568595065104,0.151863969727,0.158511214193,-0.462239153646
1554333697044553933,-0.436672828776,-0.523598333333,-0.548142005208,0.151863969727,0.158511214193,-0.462239153646
1554333697044723061,-0.436672828776,-0.523598333333,-0.548142005208,0.136524174805,0.158511214193,-0.462239153646
1554333697044966277,-0.436672828776,-0.523598333333,-0.548142005208,0.136524174805,0.14726203125,-0.462239153646
1554333697045120516,-0.436672828776,-0.523598333333,-0.548142005208,0.136524174805,0.14726203125,-0.436672828776
1554333697051936591,-0.401902626953,-0.523598333333,-0.548142005208,0.136524174805,0.14726203125,-0.436672828776
1554333697052159815,-0.401902626953,-0.473488336589,-0.548142005208,0.136524174805,0.14726203125,-0.436672828776
1554333697052292467,-0.401902626953,-0.473488336589,-0.499565987956,0.136524174805,0.14726203125,-0.436672828776
1554333697052496297,-0.401902626953,-0.473488336589,-0.499565987956,0.0991973404948,0.14726203125,-0.436672828776
1554333697052736188,-0.401902626953,-0.473488336589,-0.499565987956,0.0991973404948,0.120673053385,-0.436672828776
1554333697052838244,-0.401902626953,-0.473488336589,-0.499565987956,0.0991973404948,0.120673053385,-0.377358955078
1554333697060055340,-0.381449567057,-0.473488336589,-0.499565987956,0.0991973404948,0.120673053385,-0.377358955078
1554333697060233709,-0.381449567057,-0.444854052734,-0.499565987956,0.0991973404948,0.120673053385,-0.377358955078
1554333697060480790,-0.381449567057,-0.444854052734,-0.471954357096,0.0991973404948,0.120673053385,-0.377358955078
1554333697060668305,-0.381449567057,-0.444854052734,-0.471954357096,0.078744280599,0.120673053385,-0.377358955078
1554333697060963133,-0.381449567057,-0.444854052734,-0.471954357096,0.078744280599,0.105844584961,-0.377358955078
1554333697060990406,-0.381449567057,-0.444854052734,-0.471954357096,0.078744280599,0.105844584961,-0.342588753255
1554333697068011739,-0.383494873047,-0.444854052734,-0.471954357096,0.078744280599,0.105844584961,-0.342588753255
1554333697068305878,-0.383494873047,-0.447922011719,-0.471954357096,0.078744280599,0.105844584961,-0.342588753255
1554333697068504796,-0.383494873047,-0.447922011719,-0.474510989583,0.078744280599,0.105844584961,-0.342588753255
1554333697068858614,-0.383494873047,-0.447922011719,-0.474510989583,0.0807895865885,0.105844584961,-0.342588753255
1554333697068989415,-0.383494873047,-0.447922011719,-0.474510989583,0.0807895865885,0.107378564453,-0.342588753255
1554333697069190154,-0.383494873047,-0.447922011719,-0.474510989583,0.0807895865885,0.107378564453,-0.346679365234
1554333697076029252,-0.387585485026,-0.447922011719,-0.474510989583,0.0807895865885,0.107378564453,-0.346679365234
1554333697076193936,-0.387585485026,-0.454057929687,-0.474510989583,0.0807895865885,0.107378564453,-0.346679365234
1554333697076323651,-0.387585485026,-0.454057929687,-0.480646907552,0.0807895865885,0.107378564453,-0.346679365234
1554333697076529889,-0.387585485026,-0.454057929687,-0.480646907552,0.0848801985677,0.107378564453,-0.346679365234
1554333697076689798,-0.387585485026,-0.454057929687,-0.480646907552,0.0848801985677,0.110446523437,-0.346679365234
1554333697076823803,-0.387585485026,-0.454057929687,-0.480646907552,0.0848801985677,0.110446523437,-0.352815283203
1554333697083978598,-0.388608138021,-0.454057929687,-0.480646907552,0.0848801985677,0.110446523437,-0.352815283203
1554333697084200031,-0.388608138021,-0.454569256185,-0.480646907552,0.0848801985677,0.110446523437,-0.352815283203
1554333697084415237,-0.388608138021,-0.454569256185,-0.480646907552,0.0848801985677,0.110446523437,-0.352815283203
1554333697084663347,-0.388608138021,-0.454569256185,-0.480646907552,0.0853915250651,0.110446523437,-0.352815283203
1554333697084891270,-0.388608138021,-0.454569256185,-0.480646907552,0.0853915250651,0.110446523437,-0.352815283203
1554333697085097284,-0.388608138021,-0.454569256185,-0.480646907552,0.0853915250651,0.110446523437,-0.353837936198
1554333697091939241,-0.39065344401,-0.454569256185,-0.480646907552,0.0853915250651,0.110446523437,-0.353837936198
1554333697092151312,-0.39065344401,-0.459171194661,-0.480646907552,0.0853915250651,0.110446523437,-0.353837936198
1554333697092315325,-0.39065344401,-0.459171194661,-0.476044969076,0.0853915250651,0.110446523437,-0.353837936198
1554333697092486868,-0.39065344401,-0.459171194661,-0.476044969076,0.0674950976563,0.110446523437,-0.353837936198
1554333697092671916,-0.39065344401,-0.459171194661,-0.476044969076,0.0674950976563,0.0920387695313,-0.353837936198
1554333697092869999,-0.39065344401,-0.459171194661,-0.476044969076,0.0674950976563,0.0920387695313,-0.347190691732
1554333697100237964,-0.395766708984,-0.459171194661,-0.476044969076,0.0674950976563,0.0920387695313,-0.347190691732
1554333697100504146,-0.395766708984,-0.470420377604,-0.476044969076,0.0674950976563,0.0920387695313,-0.347190691732
1554333697100663632,-0.395766708984,-0.470420377604,-0.466329765625,0.0674950976563,0.0920387695313,-0.347190691732
1554333697100792111,-0.395766708984,-0.470420377604,-0.466329765625,0.029656936849,0.0920387695313,-0.347190691732
1554333697101035586,-0.395766708984,-0.470420377604,-0.466329765625,0.029656936849,0.0521553027344,-0.347190691732
1554333697101324452,-0.395766708984,-0.470420377604,-0.466329765625,0.029656936849,0.0521553027344,-0.333384876302
1554333697108042364,-0.398834667969,-0.470420377604,-0.466329765625,0.029656936849,0.0521553027344,-0.333384876302
1554333697108265258,-0.398834667969,-0.477578948568,-0.466329765625,0.029656936849,0.0521553027344,-0.333384876302
1554333697108499771,-0.398834667969,-0.477578948568,-0.460193847656,0.029656936849,0.0521553027344,-0.333384876302
1554333697108742362,-0.398834667969,-0.477578948568,-0.460193847656,0.00818122395833,0.0521553027344,-0.333384876302
1554333697108966673,-0.398834667969,-0.477578948568,-0.460193847656,0.00818122395833,0.0291456103516,-0.333384876302
1554333697109155910,-0.398834667969,-0.477578948568,-0.460193847656,0.00818122395833,0.0291456103516,-0.325714978841
1554333697115980289,-0.398834667969,-0.477578948568,-0.460193847656,0.00818122395833,0.0291456103516,-0.325714978841
1554333697116170727,-0.398834667969,-0.47706762207,-0.460193847656,0.00818122395833,0.0291456103516,-0.325714978841
1554333697116296846,-0.398834667969,-0.47706762207,-0.461216500651,0.00818122395833,0.0291456103516,-0.325714978841
1554333697116576380,-0.398834667969,-0.47706762207,-0.461216500651,0.0102265299479,0.0291456103516,-0.325714978841
1554333697116775227,-0.398834667969,-0.47706762207,-0.461216500651,0.0102265299479,0.0317022428385,-0.325714978841
1554333697116915085,-0.398834667969,-0.47706762207,-0.461216500651,0.0102265299479,0.0317022428385,-0.326226305339
1554333697124093774,-0.397812014974,-0.47706762207,-0.461216500651,0.0102265299479,0.0317022428385,-0.326226305339
1554333697124293754,-0.397812014974,-0.475533642578,-0.461216500651,0.0102265299479,0.0317022428385,-0.326226305339
1554333697124473767,-0.397812014974,-0.475533642578,-0.462239153646,0.0102265299479,0.0317022428385,-0.326226305339
1554333697124788905,-0.397812014974,-0.475533642578,-0.462239153646,0.0143171419271,0.0317022428385,-0.326226305339
1554333697124944077,-0.397812014974,-0.475533642578,-0.462239153646,0.0143171419271,0.0357928548177,-0.326226305339
1554333697124953877,-0.397812014974,-0.475533642578,-0.462239153646,0.0143171419271,0.0357928548177,-0.328271611328
1554333697132189061,-0.414174462891,-0.475533642578,-0.462239153646,0.0143171419271,0.0357928548177,-0.328271611328
1554333697132472762,-0.414174462891,-0.51643976237,-0.462239153646,0.0143171419271,0.0357928548177,-0.328271611328
1554333697132658166,-0.414174462891,-0.51643976237,-0.484737519531,0.0143171419271,0.0357928548177,-0.328271611328
1554333697132872173,-0.414174462891,-0.51643976237,-0.484737519531,0.0317022428385,0.0357928548177,-0.328271611328
1554333697133078614,-0.414174462891,-0.51643976237,-0.484737519531,0.0317022428385,0.0495986702474,-0.328271611328
1554333697133287712,-0.414174462891,-0.51643976237,-0.484737519531,0.0317022428385,0.0495986702474,-0.339009467773
1554333697140069335,-0.448433338216,-0.51643976237,-0.484737519531,0.0317022428385,0.0495986702474,-0.339009467773
1554333697140310437,-0.448433338216,-0.607455878906,-0.484737519531,0.0317022428385,0.0495986702474,-0.339009467773
1554333697140451171,-0.448433338216,-0.607455878906,-0.532802210286,0.0317022428385,0.0495986702474,-0.339009467773
1554333697140620868,-0.448433338216,-0.607455878906,-0.532802210286,0.068517750651,0.0495986702474,-0.339009467773
1554333697140819072,-0.448433338216,-0.607455878906,-0.532802210286,0.068517750651,0.078744280599,-0.339009467773
1554333697141033910,-0.448433338216,-0.607455878906,-0.532802210286,0.068517750651,0.078744280599,-0.362019160156
1554333697147965350,-0.468375071615,-0.607455878906,-0.532802210286,0.068517750651,0.078744280599,-0.362019160156
1554333697148185477,-0.468375071615,-0.662167814128,-0.532802210286,0.068517750651,0.078744280599,-0.362019160156
1554333697148369825,-0.468375071615,-0.662167814128,-0.560925167643,0.068517750651,0.078744280599,-0.362019160156
1554333697148573349,-0.468375071615,-0.662167814128,-0.560925167643,0.0910161165365,0.078744280599,-0.362019160156
1554333697148783965,-0.468375071615,-0.662167814128,-0.560925167643,0.0910161165365,0.0961293815104,-0.362019160156
1554333697149026969,-0.468375071615,-0.662167814128,-0.560925167643,0.0910161165365,0.0961293815104,-0.375313649089
1554333697156007810,-0.466329765625,-0.662167814128,-0.560925167643,0.0910161165365,0.0961293815104,-0.375313649089
1554333697156195119,-0.466329765625,-0.656543222656,-0.560925167643,0.0910161165365,0.0961293815104,-0.375313649089
1554333697156394018,-0.466329765625,-0.656543222656,-0.558368535156,0.0910161165365,0.0961293815104,-0.375313649089
1554333697156622311,-0.466329765625,-0.656543222656,-0.558368535156,0.0889708105469,0.0961293815104,-0.375313649089
1554333697156757335,-0.466329765625,-0.656543222656,-0.558368535156,0.0889708105469,0.0940840755208,-0.375313649089
1554333697156926298,-0.466329765625,-0.656543222656,-0.558368535156,0.0889708105469,0.0940840755208,-0.374290996094
1554333697164129736,-0.462239153646,-0.656543222656,-0.558368535156,0.0889708105469,0.0940840755208,-0.374290996094
1554333697164336548,-0.462239153646,-0.646316692708,-0.558368535156,0.0889708105469,0.0940840755208,-0.374290996094
1554333697164491826,-0.462239153646,-0.646316692708,-0.552743943685,0.0889708105469,0.0940840755208,-0.374290996094
1554333697164584246,-0.462239153646,-0.646316692708,-0.552743943685,0.0848801985677,0.0940840755208,-0.374290996094
1554333697164781041,-0.462239153646,-0.646316692708,-0.552743943685,0.0848801985677,0.0910161165365,-0.374290996094
1554333697164964436,-0.462239153646,-0.646316692708,-0.552743943685,0.0848801985677,0.0910161165365,-0.371223037109
1554333697171995157,-0.462239153646,-0.646316692708,-0.552743943685,0.0848801985677,0.0910161165365,-0.371223037109
1554333697172180816,-0.462239153646,-0.644271386719,-0.552743943685,0.0848801985677,0.0910161165365,-0.371223037109
1554333697172392328,-0.462239153646,-0.644271386719,-0.552232617188,0.0848801985677,0.0910161165365,-0.371223037109
1554333697172510210,-0.462239153646,-0.644271386719,-0.552232617188,0.0838575455729,0.0910161165365,-0.371223037109
1554333697172656477,-0.462239153646,-0.644271386719,-0.552232617188,0.0838575455729,0.0905047900391,-0.371223037109
1554333697172797618,-0.462239153646,-0.644271386719,-0.552232617188,0.0838575455729,0.0905047900391,-0.371223037109
1554333697180066198,-0.469397724609,-0.644271386719,-0.552232617188,0.0838575455729,0.0905047900391,-0.371223037109
1554333697180292959,-0.469397724609,-0.646316692708,-0.552232617188,0.0838575455729,0.0905047900391,-0.371223037109
1554333697180520956,-0.469397724609,-0.646316692708,-0.547119352214,0.0838575455729,0.0905047900391,-0.371223037109
1554333697180684848,-0.469397724609,-0.646316692708,-0.547119352214,0.0899934635417,0.0905047900391,-0.371223037109
1554333697180899664,-0.469397724609,-0.646316692708,-0.547119352214,0.0899934635417,0.0940840755208,-0.371223037109
1554333697181129414,-0.469397724609,-0.646316692708,-0.547119352214,0.0899934635417,0.0940840755208,-0.376336302083
1554333697188177043,-0.482692213542,-0.646316692708,-0.547119352214,0.0899934635417,0.0940840755208,-0.376336302083
1554333697188345588,-0.482692213542,-0.639158121745,-0.547119352214,0.0899934635417,0.0940840755208,-0.376336302083
1554333697188450205,-0.482692213542,-0.639158121745,-0.527688945312,0.0899934635417,0.0940840755208,-0.376336302083
1554333697188631214,-0.482692213542,-0.639158121745,-0.527688945312,0.0976633610026,0.0940840755208,-0.376336302083
1554333697188821095,-0.482692213542,-0.639158121745,-0.527688945312,0.0976633610026,0.0981746875,-0.376336302083
1554333697188956311,-0.482692213542,-0.639158121745,-0.527688945312,0.0976633610026,0.0981746875,-0.384517526042
1554333697196351655,-0.487294152018,-0.639158121745,-0.527688945312,0.0976633610026,0.0981746875,-0.384517526042
1554333697196497806,-0.487294152018,-0.621773020833,-0.527688945312,0.0976633610026,0.0981746875,-0.384517526042
1554333697196705973,-0.487294152018,-0.621773020833,-0.506213232422,0.0976633610026,0.0981746875,-0.384517526042
1554333697196830202,-0.487294152018,-0.621773020833,-0.506213232422,0.0951067285156,0.0981746875,-0.384517526042
1554333697196972718,-0.487294152018,-0.621773020833,-0.506213232422,0.0951067285156,0.0935727490234,-0.384517526042
1554333697197118160,-0.487294152018,-0.621773020833,-0.506213232422,0.0951067285156,0.0935727490234,-0.386562832031
1554333697204130771,-0.483714866536,-0.621773020833,-0.506213232422,0.0951067285156,0.0935727490234,-0.386562832031
1554333697204242726,-0.483714866536,-0.610523837891,-0.506213232422,0.0951067285156,0.0935727490234,-0.386562832031
1554333697204380723,-0.483714866536,-0.610523837891,-0.498032008464,0.0951067285156,0.0935727490234,-0.386562832031
1554333697204469439,-0.483714866536,-0.610523837891,-0.498032008464,0.0889708105469,0.0935727490234,-0.386562832031
1554333697204574632,-0.483714866536,-0.610523837891,-0.498032008464,0.0889708105469,0.0879481575521,-0.386562832031
1554333697204673583,-0.483714866536,-0.610523837891,-0.498032008464,0.0889708105469,0.0879481575521,-0.383494873047
1554333697212023985,-0.482692213542,-0.610523837891,-0.498032008464,0.0889708105469,0.0879481575521,-0.383494873047
1554333697212124016,-0.482692213542,-0.611546490885,-0.498032008464,0.0889708105469,0.0879481575521,-0.383494873047
1554333697212212304,-0.482692213542,-0.611546490885,-0.501099967448,0.0889708105469,0.0879481575521,-0.383494873047
1554333697212304095,-0.482692213542,-0.611546490885,-0.501099967448,0.0879481575521,0.0879481575521,-0.383494873047
1554333697212550411,-0.482692213542,-0.611546490885,-0.501099967448,0.0879481575521,0.0869255045573,-0.383494873047
1554333697212742661,-0.482692213542,-0.611546490885,-0.501099967448,0.0879481575521,0.0869255045573,-0.382472220052
1554333697220034104,-0.482692213542,-0.611546490885,-0.501099967448,0.0879481575521,0.0869255045573,-0.382472220052
1554333697220235532,-0.482692213542,-0.613591796875,-0.501099967448,0.0879481575521,0.0869255045573,-0.382472220052
1554333697220464312,-0.482692213542,-0.613591796875,-0.50263394694,0.0879481575521,0.0869255045573,-0.382472220052
1554333697220706583,-0.482692213542,-0.613591796875,-0.50263394694,0.0889708105469,0.0869255045573,-0.382472220052
1554333697220900232,-0.482692213542,-0.613591796875,-0.50263394694,0.0889708105469,0.0879481575521,-0.382472220052
1554333697220994056,-0.482692213542,-0.613591796875,-0.50263394694,0.0889708105469,0.0879481575521,-0.382472220052
1554333697228275005,-0.482692213542,-0.613591796875,-0.50263394694,0.0889708105469,0.0879481575521,-0.382472220052
1554333697228505908,-0.482692213542,-0.61461444987,-0.50263394694,0.0889708105469,0.0879481575521,-0.382472220052
1554333697228629988,-0.482692213542,-0.61461444987,-0.50263394694,0.0889708105469,0.0879481575521,-0.382472220052
1554333697228817729,-0.482692213542,-0.61461444987,-0.50263394694,0.0894821370443,0.0879481575521,-0.382472220052
1554333697228932423,-0.482692213542,-0.61461444987,-0.50263394694,0.0894821370443,0.0884594840495,-0.382472220052
1554333697229023233,-0.482692213542,-0.61461444987,-0.50263394694,0.0894821370443,0.0884594840495,-0.382983546549
1554333697235746042,-0.470420377604,-0.61461444987,-0.50263394694,0.0894821370443,0.0884594840495,-0.382983546549
1554333697235959433,-0.470420377604,-0.597229348958,-0.50263394694,0.0894821370443,0.0884594840495,-0.382983546549
1554333697236037284,-0.470420377604,-0.597229348958,-0.493941396484,0.0894821370443,0.0884594840495,-0.382983546549
1554333697236179730,-0.470420377604,-0.597229348958,-0.493941396484,0.0869255045573,0.0884594840495,-0.382983546549
1554333697236358282,-0.470420377604,-0.597229348958,-0.493941396484,0.0869255045573,0.0874368310547,-0.382983546549
1554333697236525855,-0.470420377604,-0.597229348958,-0.493941396484,0.0869255045573,0.0874368310547,-0.373779669596
1554333697244088093,-0.44178609375,-0.597229348958,-0.493941396484,0.0869255045573,0.0874368310547,-0.373779669596
1554333697244109702,-0.44178609375,-0.561436494141,-0.493941396484,0.0869255045573,0.0874368310547,-0.373779669596
1554333697244253700,-0.44178609375,-0.561436494141,-0.476556295573,0.0869255045573,0.0874368310547,-0.373779669596
1554333697244365967,-0.44178609375,-0.561436494141,-0.476556295573,0.0807895865885,0.0874368310547,-0.373779669596
1554333697244570648,-0.44178609375,-0.561436494141,-0.476556295573,0.0807895865885,0.0853915250651,-0.373779669596
1554333697244680638,-0.44178609375,-0.561436494141,-0.476556295573,0.0807895865885,0.0853915250651,-0.352815283203
1554333697252211944,-0.425423645833,-0.561436494141,-0.476556295573,0.0807895865885,0.0853915250651,-0.352815283203
1554333697252404350,-0.425423645833,-0.540983434245,-0.476556295573,0.0807895865885,0.0853915250651,-0.352815283203
1554333697252599500,-0.425423645833,-0.540983434245,-0.466329765625,0.0807895865885,0.0853915250651,-0.352815283203
1554333697252754098,-0.425423645833,-0.540983434245,-0.466329765625,0.0777216276042,0.0853915250651,-0.352815283203
1554333697252850836,-0.425423645833,-0.540983434245,-0.466329765625,0.0777216276042,0.0838575455729,-0.352815283203
1554333697252949145,-0.425423645833,-0.540983434245,-0.466329765625,0.0777216276042,0.0838575455729,-0.340543447266
1554333697260053961,-0.426957625326,-0.540983434245,-0.466329765625,0.0777216276042,0.0838575455729,-0.340543447266
1554333697260170591,-0.426957625326,-0.543028740234,-0.466329765625,0.0777216276042,0.0838575455729,-0.340543447266
1554333697260267305,-0.426957625326,-0.543028740234,-0.46735241862,0.0777216276042,0.0838575455729,-0.340543447266
1554333697260365190,-0.426957625326,-0.543028740234,-0.46735241862,0.0777216276042,0.0838575455729,-0.340543447266
1554333697260463978,-0.426957625326,-0.543028740234,-0.46735241862,0.0777216276042,0.0843688720703,-0.340543447266
1554333697260567934,-0.426957625326,-0.543028740234,-0.46735241862,0.0777216276042,0.0843688720703,-0.342077426758
1554333697268013739,-0.430536910807,-0.543028740234,-0.46735241862,0.0777216276042,0.0843688720703,-0.342077426758
1554333697268216413,-0.430536910807,-0.547119352214,-0.46735241862,0.0777216276042,0.0843688720703,-0.342077426758
1554333697268328150,-0.430536910807,-0.547119352214,-0.469397724609,0.0777216276042,0.0843688720703,-0.342077426758
1554333697268464190,-0.430536910807,-0.547119352214,-0.469397724609,0.078744280599,0.0843688720703,-0.342077426758
1554333697268550093,-0.430536910807,-0.547119352214,-0.469397724609,0.078744280599,0.0848801985677,-0.342077426758
1554333697268720481,-0.430536910807,-0.547119352214,-0.469397724609,0.078744280599,0.0848801985677,-0.344634059245
1554333697276062032,-0.417242421875,-0.547119352214,-0.469397724609,0.078744280599,0.0848801985677,-0.344634059245
1554333697276165870,-0.417242421875,-0.529734251302,-0.469397724609,0.078744280599,0.0848801985677,-0.344634059245
1554333697276308918,-0.417242421875,-0.529734251302,-0.462239153646,0.078744280599,0.0848801985677,-0.344634059245
1554333697276411710,-0.417242421875,-0.529734251302,-0.462239153646,0.0674950976563,0.0848801985677,-0.344634059245
1554333697276615326,-0.417242421875,-0.529734251302,-0.462239153646,0.0674950976563,0.0741423421224,-0.344634059245
1554333697276784833,-0.417242421875,-0.529734251302,-0.462239153646,0.0674950976563,0.0741423421224,-0.338498141276
1554333697284122139,-0.386562832031,-0.529734251302,-0.462239153646,0.0674950976563,0.0741423421224,-0.338498141276
1554333697284314565,-0.386562832031,-0.4908734375,-0.462239153646,0.0674950976563,0.0741423421224,-0.338498141276
1554333697284495422,-0.386562832031,-0.4908734375,-0.44383139974,0.0674950976563,0.0741423421224,-0.338498141276
1554333697284626970,-0.386562832031,-0.4908734375,-0.44383139974,0.0414174462891,0.0741423421224,-0.338498141276
1554333697284709441,-0.386562832031,-0.4908734375,-0.44383139974,0.0414174462891,0.0511326497396,-0.338498141276
1554333697284806855,-0.386562832031,-0.4908734375,-0.44383139974,0.0414174462891,0.0511326497396,-0.324180999349
1554333697294058147,-0.368155078125,-0.4908734375,-0.44383139974,0.0414174462891,0.0511326497396,-0.324180999349
1554333697294213207,-0.368155078125,-0.468375071615,-0.44383139974,0.0414174462891,0.0511326497396,-0.324180999349
1554333697294352556,-0.368155078125,-0.468375071615,-0.433604869792,0.0414174462891,0.0511326497396,-0.324180999349
1554333697294503529,-0.368155078125,-0.468375071615,-0.433604869792,0.0265889778646,0.0511326497396,-0.324180999349
1554333697294694021,-0.368155078125,-0.468375071615,-0.433604869792,0.0265889778646,0.0378381608073,-0.324180999349
1554333697294869112,-0.368155078125,-0.468375071615,-0.433604869792,0.0265889778646,0.0378381608073,-0.315488448893
1554333697300073228,-0.370200384115,-0.468375071615,-0.433604869792,0.0265889778646,0.0378381608073,-0.315488448893
